1,876103013,3166241555,0,1,24,1,0,1,0.5263157894736842,0.0,0.0,0.0,0
1,876103013,3619281406,0,1,24,2,0,1,0.5263157894736842,0.0,0.0,0.0,0
0,649114603,3031305638,0,0,28,3,0,3,1.6216216216216217,0.0,0.0,0.0,0
0,649114603,1576680977,0,0,28,3,0,0,0.0,0.5405405405405406,0.0,0.0,0
0,649114603,1970721704,0,0,28,4,0,5,2.7027027027027026,0.0,0.0,0.0,0
1,649114603,2476460170,0,0,28,0,0,1,0.5405405405405406,0.0,0.0,0.0,0
1,649114603,1672084151,0,0,28,2,0,3,1.6216216216216217,0.5405405405405406,0.0,0.0,0
0,649114603,1243097755,0,0,28,1,0,1,0.5405405405405406,0.0,0.0,0.0,0
0,649114603,806275357,0,0,28,5,0,3,1.6216216216216217,0.0,0.0,0.0,0
0,649114603,3544663643,0,0,28,4,0,4,2.1621621621621623,0.0,0.0,0.0,0
0,649114603,3345209952,0,0,28,4,0,5,2.7027027027027026,0.0,0.0,0.0,0
0,649114603,1940779926,0,0,28,4,0,1,0.5405405405405406,0.5405405405405406,0.0,0.0,0
0,649114603,1205417206,0,0,28,3,0,0,0.0,0.5405405405405406,0.0,0.0,0
0,649114603,591309308,0,0,28,0,0,2,1.0810810810810811,0.0,0.0,0.0,0
0,645414373,3840019133,0,1,24,2,0,4,6.779661016949152,0.0,0.0,0.0,0
0,645414373,3923438992,0,1,24,5,0,1,1.694915254237288,0.0,0.0,0.0,0
0,3042360462,3851254599,0,1,23,4,0,28,3.1638418079096047,0.3389830508474576,0.0,0.0,1
0,3042360462,3091734711,0,1,23,2,0,8,0.903954802259887,0.11299435028248588,0.0,0.0,1
0,3042360462,2072422072,0,1,23,4,1,7,0.7909604519774012,0.11299435028248588,0.0,0.0,1
0,3042360462,1740282438,0,1,23,0,0,9,1.0169491525423728,0.0,0.0,0.0,0
0,3042360462,1383705967,0,1,23,3,0,24,2.711864406779661,0.11299435028248588,0.11299435028248588,0.0,1
0,3042360462,137279329,0,1,23,3,1,1,0.11299435028248588,0.11299435028248588,0.0,0.0,1
1,3042360462,1906297840,0,1,23,0,0,5,0.5649717514124294,0.0,0.0,0.0,0
1,645414373,473346989,0,1,24,2,0,0,0.0,0.0,0.0,0.0,0
0,645414373,2146934064,0,1,24,0,0,1,1.694915254237288,0.0,0.0,0.0,0
0,4089111119,2575170797,0,0,45,0,0,1,0.23201856148491878,0.0,0.0,0.0,0
1,4089111119,2769506511,0,0,45,1,0,4,0.9280742459396751,0.0,0.0,0.0,0
0,4089111119,2368911433,0,0,45,5,0,1,0.23201856148491878,0.0,0.0,0.23201856148491878,0
0,4089111119,1455321313,0,0,45,5,0,2,0.46403712296983757,0.0,0.0,0.0,0
0,4089111119,3569739978,0,0,45,5,0,0,0.0,0.0,0.0,0.23201856148491878,0
0,4089111119,3479440123,0,0,45,4,0,2,0.46403712296983757,0.0,0.0,0.0,0
1,4081761804,1146784351,0,1,29,-1,0,0,0.0,0.2770083102493075,0.0,0.0,0
0,4081761804,3875198199,0,1,29,1,0,1,0.2770083102493075,0.0,0.0,0.0,0
0,3035853030,1406619711,0,1,41,2,0,14,2.1671826625387,0.0,0.0,0.0,1
1,3035853030,1849550758,0,1,41,5,0,8,1.238390092879257,0.46439628482972134,0.15479876160990713,0.15479876160990713,0
0,3035853030,489711508,0,1,41,3,0,5,0.7739938080495357,0.0,0.0,0.15479876160990713,0
0,3035853030,3930310541,0,1,41,3,0,4,0.6191950464396285,0.15479876160990713,0.0,0.0,1
0,3035853030,1854380763,0,1,41,1,0,6,0.9287925696594427,0.15479876160990713,0.0,0.15479876160990713,0
0,3035853030,1997149065,0,1,41,3,0,1,0.15479876160990713,0.30959752321981426,0.0,0.0,0
1,3035544663,2980213396,0,1,38,2,0,1,0.6172839506172839,0.0,0.0,0.0,0
0,3035544663,151426211,0,1,38,1,0,0,0.0,0.0,0.0,0.6172839506172839,0
0,3035544663,28573792,0,1,38,1,0,1,0.6172839506172839,0.0,0.0,0.0,0
0,3035544663,1963766612,0,1,38,1,0,3,1.8518518518518519,0.0,0.0,0.0,0
0,3035544663,1653712824,0,1,38,1,0,4,2.4691358024691357,0.0,0.0,0.0,0
0,3035544663,1065767123,0,1,38,1,0,3,1.8518518518518519,0.0,0.0,0.0,0
1,4081761804,2274328264,0,1,29,0,0,3,0.8310249307479224,0.0,0.0,0.0,0
1,4081761804,2028042509,0,1,29,0,0,1,0.2770083102493075,0.0,0.0,0.0,0
0,4081761804,788716103,0,1,29,0,0,1,0.2770083102493075,0.0,0.0,0.0,0
1,4081761804,691282771,0,1,29,5,0,1,0.2770083102493075,0.0,0.0,0.0,0
1,4081761804,1703662408,0,1,29,4,0,0,0.0,0.0,0.0,0.0,0
0,4081761804,2350143315,0,1,29,20,0,2,0.554016620498615,0.0,0.0,0.0,0
1,4081761804,3702386514,0,1,29,-1,0,0,0.0,0.0,0.0,0.0,0
0,4081761804,3480087256,0,1,29,1,0,1,0.2770083102493075,0.0,0.0,0.0,0
0,876103013,1381604324,0,1,24,4,0,1,0.5263157894736842,0.0,0.0,0.0,0
0,3021174039,377254812,0,1,28,3,1,28,3.753351206434316,0.40214477211796246,0.40214477211796246,0.13404825737265416,1
0,3021174039,1023462832,0,1,28,-18,0,11,1.4745308310991958,0.13404825737265416,0.13404825737265416,0.0,1
1,3021174039,1422569345,0,1,28,-2,1,58,7.774798927613941,0.40214477211796246,0.5361930294906166,0.2680965147453083,1
0,3021174039,745657147,0,1,28,144,0,7,0.938337801608579,0.13404825737265416,0.40214477211796246,0.0,0
0,3021174039,409699023,0,1,28,143,1,24,3.2171581769436997,0.5361930294906166,0.5361930294906166,0.13404825737265416,1
0,3021174039,1421267283,0,1,28,141,1,24,3.2171581769436997,0.2680965147453083,0.2680965147453083,0.13404825737265416,0
0,3009580143,3347988500,0,1,26,5,1,3,0.09354536950420954,0.031181789834736514,0.031181789834736514,0.0,1
1,3009580143,2563334043,0,1,26,1,0,14,0.4365450576863112,0.031181789834736514,0.031181789834736514,0.031181789834736514,1
0,3009580143,1215834685,0,1,26,2,0,9,0.2806361085126286,0.06236357966947303,0.0,0.0,0
0,3009580143,1532429458,0,1,26,4,0,22,0.6859993763642033,0.0,0.06236357966947303,0.0,0
1,3009580143,3662375994,0,1,26,0,0,9,0.2806361085126286,0.06236357966947303,0.031181789834736514,0.06236357966947303,0
0,3009580143,3003229843,0,1,26,4,0,55,1.7149984409105083,0.0,0.0,0.0,0
1,3009580143,2922291236,0,1,26,1,0,17,0.5300904271905207,0.0,0.0,0.0,0
0,3009580143,1627031750,0,1,26,2,0,9,0.2806361085126286,0.06236357966947303,0.0,0.0,0
1,3009580143,3919218328,0,1,26,0,0,7,0.2182725288431556,0.0,0.0,0.0,0
1,3005728385,641450470,0,0,50,3,0,1,0.15748031496062992,0.15748031496062992,0.0,0.0,0
0,3005728385,460661301,0,0,50,1,0,70,11.023622047244094,0.0,1.1023622047244095,0.0,0
0,3005728385,4066934337,0,0,50,3,0,36,5.669291338582677,0.0,0.0,0.15748031496062992,0
0,3005728385,1651087490,0,0,50,4,0,55,8.661417322834646,0.0,1.2598425196850394,0.15748031496062992,0
0,3005728385,1324046766,0,0,50,3,0,57,8.976377952755906,0.15748031496062992,0.9448818897637795,0.0,0
0,3005728385,518255514,0,0,50,4,0,61,9.606299212598426,0.15748031496062992,0.31496062992125984,0.15748031496062992,0
0,981252249,1116957623,0,1,23,1,0,41,1.335940045617465,0.03258390355164549,0.0,0.0,0
0,875145825,3502397803,0,0,24,4,0,2,0.25773195876288657,0.0,0.0,0.12886597938144329,0
1,3001870892,2498491194,0,1,24,0,0,7,1.8716577540106951,0.0,0.0,0.0,0
0,3001870892,2073609284,0,1,24,0,0,39,10.427807486631016,0.26737967914438504,0.0,0.0,0
1,3001870892,952519340,0,1,24,2,0,10,2.6737967914438503,0.0,0.0,0.0,0
1,3001870892,910169576,0,1,24,0,0,2,0.5347593582887701,0.0,0.0,0.0,0
0,3001870892,268233790,0,1,24,3,0,5,1.3368983957219251,0.0,0.0,0.26737967914438504,0
0,3001870892,2007279414,0,1,24,393,0,14,3.7433155080213902,0.26737967914438504,0.0,0.26737967914438504,0
0,3001870892,1269035551,0,1,24,93,0,13,3.4759358288770055,0.26737967914438504,0.0,0.26737967914438504,0
0,3001870892,3849306291,0,1,24,3,0,8,2.1390374331550803,0.26737967914438504,0.0,0.0,0
1,299446963,952519340,0,1,25,3,0,39,5.760709010339734,0.14771048744460857,0.0,0.0,0
0,299446963,268233790,0,1,25,4,0,20,2.9542097488921715,0.0,0.0,0.0,0
0,299446963,2007279414,0,1,25,394,0,63,9.30576070901034,0.4431314623338257,0.0,0.29542097488921715,0
0,299446963,3048578499,0,1,25,4,0,19,2.806499261447563,0.0,0.0,0.0,0
0,299446963,673098017,0,1,25,5,0,4,0.5908419497784343,0.14771048744460857,0.0,0.0,0
0,299446963,1902753965,0,1,25,12,0,10,1.4771048744460857,0.0,0.0,0.0,0
1,875145825,1471140446,0,0,24,2,0,0,0.0,0.0,0.0,0.12886597938144329,0
0,875145825,1329734614,0,0,24,0,0,3,0.3865979381443299,0.0,0.0,0.12886597938144329,0
0,875145825,475147322,0,0,24,0,0,0,0.0,0.12886597938144329,0.0,0.0,0
0,641836752,348631044,0,1,41,4,0,3,8.333333333333334,0.0,0.0,0.0,0
0,2985391759,929809053,0,0,33,4,0,14,8.9171974522293,0.6369426751592356,0.0,0.0,0
0,2985391759,3659345285,0,0,33,2,0,8,5.095541401273885,0.0,0.0,0.0,0
1,2985391759,3102683928,0,0,33,3,0,1,0.6369426751592356,0.0,0.0,0.0,0
1,2985391759,3039309993,0,0,33,2,0,1,0.6369426751592356,0.0,0.0,0.0,0
0,2985391759,2956336268,0,0,33,4,1,28,17.8343949044586,0.6369426751592356,0.6369426751592356,0.0,0
0,2985391759,1320937087,0,0,33,3,0,6,3.821656050955414,0.0,0.0,0.0,0
1,2985391759,2221249291,0,0,33,3,0,1,0.6369426751592356,0.0,0.0,0.0,0
0,2985391759,1966266774,0,0,33,4,0,4,2.5477707006369426,0.0,0.0,0.0,0
1,2985391759,1773358985,0,0,33,2,0,0,0.0,0.0,0.0,0.0,0
0,2985391759,497198144,0,0,33,5,0,8,5.095541401273885,0.0,0.0,0.0,0
0,2985391759,3930422129,0,0,33,3,0,7,4.45859872611465,0.0,0.0,0.0,0
1,2985391759,3448037031,0,0,33,2,0,1,0.6369426751592356,0.0,0.0,0.0,0
1,2985391759,3381455240,0,0,33,9,0,1,0.6369426751592356,0.0,0.0,0.0,0
1,2985391759,2622473733,0,0,33,3,0,1,0.6369426751592356,0.0,0.0,0.0,0
0,2985391759,3501505424,0,0,33,3,0,4,2.5477707006369426,0.0,0.0,0.0,0
1,2985391759,4194031651,0,0,33,68,0,2,1.2738853503184713,0.0,0.0,0.0,0
0,2985391759,3945518849,0,0,33,1,0,4,2.5477707006369426,0.0,0.0,0.0,0
0,2985391759,2894424874,0,0,33,5,0,7,4.45859872611465,0.6369426751592356,0.0,0.0,0
0,2981133909,4229583662,0,0,30,1,0,1,0.4065040650406504,0.0,0.0,0.0,0
1,2981133909,2327229116,0,0,30,3,0,4,1.6260162601626016,0.0,0.0,0.0,0
0,2981133909,1979059717,0,0,30,2,0,1,0.4065040650406504,0.0,0.0,0.0,0
0,2981133909,3189486214,0,0,30,4,0,0,0.0,0.0,0.0,0.4065040650406504,0
0,2981133909,3750616262,0,0,30,2,0,1,0.4065040650406504,0.0,0.0,0.0,0
0,2981133909,2741999232,0,0,30,5,0,4,1.6260162601626016,0.0,0.0,0.0,0
0,2980440229,1269035551,0,0,27,92,0,136,7.610520425293789,0.4476776720761052,0.0,0.39171796306659207,0
0,2980440229,3849306291,0,0,27,2,0,45,2.5181869054280916,0.9513150531617236,0.33575825405707893,0.4476776720761052,0
1,2980440229,2418142030,0,0,27,0,0,22,1.2311135982092893,0.05595970900951315,0.16787912702853947,0.0,0
0,2980440229,2149464820,0,0,27,0,0,94,5.260212646894236,0.0,0.05595970900951315,0.0,0
0,2980440229,2007279414,0,0,27,392,0,138,7.722439843312815,0.6155567991046447,0.0,0.39171796306659207,0
0,2980440229,1203717384,0,0,27,1,0,93,5.204252937884723,0.0,0.1119194180190263,0.0,0
0,2978622176,799782433,0,1,22,3,0,6,2.4390243902439024,0.0,0.0,0.0,0
1,2978622176,2577118609,0,1,22,3,0,0,0.0,0.0,0.0,0.4065040650406504,0
0,2978622176,823015621,0,1,22,3,0,6,2.4390243902439024,0.0,0.8130081300813008,0.0,0
0,2978622176,4232519602,0,1,22,4,0,5,2.032520325203252,0.0,0.0,0.8130081300813008,0
0,2978622176,3984042837,0,1,22,4,0,6,2.4390243902439024,1.2195121951219512,0.0,0.0,0
1,2978622176,3841472085,0,1,22,4,0,41,16.666666666666668,1.6260162601626016,0.8130081300813008,0.8130081300813008,0
0,2978622176,2398192028,0,1,22,1,0,36,14.634146341463415,0.4065040650406504,1.2195121951219512,0.8130081300813008,0
0,2975026524,3708625220,0,1,59,4,0,8,2.030456852791878,0.25380710659898476,0.7614213197969543,0.0,1
1,2975026524,3216854901,0,1,59,-1,0,8,2.030456852791878,0.0,0.0,0.0,0
0,2975026524,3106649251,0,1,59,4,0,7,1.7766497461928934,0.0,0.0,0.0,0
0,2975026524,877945383,0,1,59,0,0,1,0.25380710659898476,0.25380710659898476,0.0,0.25380710659898476,0
0,2975026524,180119033,0,1,59,1,0,10,2.5380710659898478,0.0,0.0,0.0,0
0,2975026524,1002911800,0,1,59,5,0,16,4.060913705583756,0.0,0.25380710659898476,0.0,0
0,2971889961,602394192,0,1,37,0,0,5,0.23084025854108955,0.046168051708217916,0.0,0.0,0
1,2971889961,3429508261,0,1,37,8,0,10,0.4616805170821791,0.0,0.0,0.0,0
1,2971889961,1361307272,0,1,37,5,0,25,1.154201292705448,0.046168051708217916,0.0,0.0,0
0,2971889961,1333552095,0,1,37,0,0,3,0.13850415512465375,0.0,0.0,0.0,0
0,2971889961,3217192264,0,1,37,0,0,3,0.13850415512465375,0.0,0.0,0.0,0
0,2971889961,1569838328,0,1,37,1,0,2,0.09233610341643583,0.0,0.0,0.046168051708217916,0
0,2971889961,4009259776,0,1,37,1,0,3,0.13850415512465375,0.0,0.0,0.0,0
1,2971889961,771676713,0,1,37,5,0,7,0.3231763619575254,0.046168051708217916,0.0,0.0,0
0,2971846635,3708212410,0,0,25,3,0,249,31.086142322097377,0.37453183520599254,0.7490636704119851,0.12484394506866417,1
1,2971846635,3413747696,0,0,25,4,0,191,23.845193508114857,0.24968789013732834,1.4981273408239701,0.0,0
0,2971846635,2319080380,0,0,25,5,0,85,10.611735330836455,0.37453183520599254,0.7490636704119851,0.0,1
0,2971846635,1889909673,0,0,25,2,0,43,5.368289637952559,0.8739076154806492,0.37453183520599254,0.0,0
0,2971846635,3896860087,0,0,25,5,0,105,13.108614232209737,0.24968789013732834,0.7490636704119851,0.0,1
0,2971846635,3139674149,0,0,25,4,0,37,4.619225967540574,0.0,0.0,0.0,0
0,2962725194,3849306291,0,0,24,2,0,17,1.1288180610889775,0.5976095617529881,0.06640106241699867,0.13280212483399734,0
0,2962725194,1269035551,0,0,24,92,0,47,3.1208499335989375,0.2656042496679947,0.0,0.06640106241699867,0
1,2962725194,952519340,0,0,24,1,0,10,0.6640106241699867,0.0,0.0,0.0,0
0,2962725194,268233790,0,0,24,2,0,14,0.9296148738379814,0.06640106241699867,0.0,0.0,0
0,2962725194,2007279414,0,0,24,392,0,48,3.187250996015936,0.33200531208499334,0.0,0.06640106241699867,0
0,2962725194,673098017,0,0,24,3,0,8,0.5312084993359893,0.06640106241699867,0.0,0.0,0
1,2962725194,1076364848,0,0,24,3,0,16,1.0624169986719787,0.199203187250996,0.0,0.13280212483399734,0
0,2962659545,810618772,0,0,25,3,0,12,11.538461538461538,0.0,0.0,0.0,0
0,2962659545,2445964998,0,0,25,2,0,3,2.8846153846153846,0.0,0.0,0.0,0
0,2962659545,2528133963,0,0,25,4,0,1,0.9615384615384616,0.0,0.0,0.0,0
0,2962659545,1716470668,0,0,25,5,0,12,11.538461538461538,0.0,0.0,0.0,0
0,2962659545,1465929077,0,0,25,3,0,12,11.538461538461538,0.0,0.0,0.0,0
1,2962659545,2402634095,0,0,25,58,0,0,0.0,1.9230769230769231,0.0,1.9230769230769231,0
1,2962003608,2358951559,0,0,27,2,0,87,5.753968253968254,0.0,0.5291005291005291,0.06613756613756613,0
0,2962003608,3294957663,0,0,27,1,0,47,3.1084656084656084,0.0,0.26455026455026454,0.0,0
0,2962003608,2303635604,0,0,27,3,0,32,2.1164021164021163,0.0,0.13227513227513227,0.0,0
0,2962003608,2117517099,0,0,27,2,0,8,0.5291005291005291,0.06613756613756613,0.0,0.0,0
0,2962003608,2401458775,0,0,27,2,0,9,0.5952380952380952,0.0,0.0,0.0,0
0,2962003608,811008612,0,0,27,2,0,2,0.13227513227513227,0.13227513227513227,0.06613756613756613,0.06613756613756613,0
0,4073053389,2882404450,0,1,29,4,0,1,0.9345794392523364,0.0,0.0,0.0,0
1,4073053389,4102873083,0,1,29,-4,0,56,52.33644859813084,3.7383177570093458,2.803738317757009,0.9345794392523364,1
0,4073053389,2437776732,0,1,29,4,0,1,0.9345794392523364,0.0,0.0,0.0,0
0,2957852218,1295729468,0,1,33,4,0,5,2.9411764705882355,0.5882352941176471,0.0,0.5882352941176471,0
0,2957852218,3281109970,0,1,33,4,0,0,0.0,0.5882352941176471,0.0,0.0,0
0,2957852218,1903272028,0,1,33,4,0,3,1.7647058823529411,0.0,0.0,0.0,0
0,2957852218,1265003645,0,1,33,5,0,3,1.7647058823529411,0.0,0.0,0.0,0
1,2957852218,2814929505,0,1,33,3,0,1,0.5882352941176471,0.0,0.0,0.5882352941176471,0
0,2957852218,2742045342,0,1,33,2,0,1,0.5882352941176471,0.0,0.0,0.0,0
0,2954864792,3012452481,0,0,30,4,0,7,0.5747126436781609,0.0,0.0,0.0,0
0,2954864792,2722317680,0,0,30,1,0,0,0.0,0.0,0.0,0.0,0
1,2954864792,1928569785,0,0,30,0,0,3,0.24630541871921183,0.0,0.0,0.0,0
0,2954864792,1643010658,0,0,30,2,0,49,4.022988505747127,0.16420361247947454,0.08210180623973727,0.0,0
0,2954864792,1321452952,0,0,30,0,0,25,2.052545155993432,0.6568144499178982,0.16420361247947454,0.0,0
1,2954864792,3120537018,0,0,30,1,0,0,0.0,0.0,0.0,0.0,0
1,2954864792,3417632652,0,0,30,0,0,1,0.08210180623973727,0.0,0.0,0.0,0
0,2954864792,2800200908,0,0,30,3,0,5,0.41050903119868637,0.0,0.0,0.0,0
0,2954864792,253589568,0,0,30,1,0,37,3.037766830870279,0.41050903119868637,0.08210180623973727,0.3284072249589491,0
1,2954864792,2519019736,0,0,30,7,0,0,0.0,0.0,0.0,0.0,0
1,2954864792,174289497,0,0,30,13,0,2,0.16420361247947454,0.0,0.0,0.0,0
1,2954864792,1656749821,0,0,30,0,0,2,0.16420361247947454,0.0,0.0,0.0,0
0,2954864792,1215962379,0,0,30,3,0,6,0.49261083743842365,0.0,0.08210180623973727,0.0,0
0,2954864792,3969706469,0,0,30,4,0,24,1.9704433497536946,0.0,0.08210180623973727,0.0,0
0,2954864792,3819599403,0,0,30,0,0,2,0.16420361247947454,0.08210180623973727,0.0,0.0,0
1,2954864792,3706170359,0,0,30,11,0,1,0.08210180623973727,0.0,0.0,0.0,0
1,2954864792,3365983510,0,0,30,5,0,0,0.0,0.0,0.0,0.0,0
0,2954864792,2823348542,0,0,30,2,0,107,8.784893267651888,0.5747126436781609,0.49261083743842365,0.08210180623973727,0
1,2954864792,1831967705,0,0,30,7,1,13,1.0673234811165846,0.08210180623973727,0.0,0.08210180623973727,0
0,2954864792,144329426,0,0,30,1,0,269,22.085385878489326,1.2315270935960592,1.2315270935960592,0.7389162561576355,0
0,2954668845,1198813199,0,0,31,51,0,1,0.13850415512465375,0.0,0.0,0.0,0
0,2954668845,561980641,0,0,31,1,0,0,0.0,0.0,0.0,0.13850415512465375,0
0,2954668845,51311653,0,0,31,1,0,1,0.13850415512465375,0.0,0.0,0.0,0
0,2954668845,524567894,0,0,31,0,0,4,0.554016620498615,0.0,0.0,0.0,0
1,2954668845,1536770720,0,0,31,1,0,0,0.0,0.13850415512465375,0.0,0.0,0
0,2954668845,4072965907,0,0,31,0,0,0,0.0,0.0,0.0,0.13850415512465375,0
0,4073053389,21987917,0,1,29,5,0,2,1.8691588785046729,0.0,0.0,0.0,0
0,4073053389,2470509282,0,1,29,2,0,1,0.9345794392523364,0.0,0.0,0.0,0
0,641836752,3415274331,0,1,41,1,0,1,2.7777777777777777,0.0,0.0,0.0,0
0,641836752,784366933,0,1,41,3,1,0,0.0,2.7777777777777777,0.0,0.0,0
0,641836752,3979413296,0,1,41,1,0,2,5.555555555555555,0.0,0.0,0.0,0
1,641836752,101334227,0,1,41,27,0,1,2.7777777777777777,0.0,0.0,0.0,0
1,2949537983,487242141,0,0,41,6,0,3,0.22813688212927757,0.07604562737642585,0.0,0.0,0
0,2949537983,4225990826,0,0,41,3,0,4,0.3041825095057034,0.0,0.0,0.0,1
0,2949537983,3317149544,0,0,41,2,0,36,2.7376425855513307,0.07604562737642585,0.07604562737642585,0.0,0
0,2949537983,3142974007,0,0,41,3,0,23,1.7490494296577948,0.3041825095057034,0.0,0.38022813688212925,0
0,2949537983,1600849184,0,0,41,2,0,131,9.961977186311787,0.0,0.1520912547528517,0.0,0
0,2949537983,4201565639,0,0,41,1,0,32,2.4334600760456273,0.45627376425855515,0.0,0.07604562737642585,0
0,2949537983,3787364713,0,0,41,2,0,20,1.520912547528517,0.45627376425855515,0.1520912547528517,0.532319391634981,0
0,2949537983,3391085910,0,0,41,3,0,7,0.532319391634981,0.07604562737642585,0.0,0.22813688212927757,0
0,2949537983,2661235972,0,0,41,0,0,0,0.0,0.0,0.0,0.0,0
0,2949537983,3064322102,0,0,41,0,1,0,0.0,0.0,0.0,0.0,0
1,2949537983,932459990,0,0,41,-1,0,48,3.650190114068441,0.1520912547528517,0.1520912547528517,0.1520912547528517,0
1,2949537983,4053437619,0,0,41,0,0,10,0.7604562737642585,0.1520912547528517,0.22813688212927757,0.1520912547528517,0
1,2949537983,39798051,0,0,41,0,0,7,0.532319391634981,0.07604562737642585,0.1520912547528517,0.07604562737642585,0
0,2949537983,3868070839,0,0,41,3,0,0,0.0,0.3041825095057034,0.0,0.3041825095057034,0
0,2949537983,1491291821,0,0,41,1,0,125,9.505703422053232,0.07604562737642585,0.38022813688212925,0.0,0
0,2949537983,1095829668,0,0,41,3,0,24,1.8250950570342206,0.07604562737642585,0.07604562737642585,0.1520912547528517,0
0,2949537983,3311992185,0,0,41,2,0,5,0.38022813688212925,0.07604562737642585,0.0,0.0,0
0,2949537983,683296242,0,0,41,3,0,46,3.4980988593155895,1.064638783269962,0.22813688212927757,0.532319391634981,0
0,2949537983,3747060085,0,0,41,2,0,50,3.802281368821293,0.22813688212927757,0.3041825095057034,0.0,0
0,2949537983,2769570008,0,0,41,3,0,21,1.596958174904943,0.07604562737642585,0.0,0.1520912547528517,0
0,2949537983,1133639860,0,0,41,0,1,2,0.1520912547528517,0.07604562737642585,0.0,0.0,1
0,641836752,308676347,0,1,41,3,0,2,5.555555555555555,0.0,0.0,0.0,0
1,641836752,3868530854,0,1,41,0,0,1,2.7777777777777777,0.0,0.0,0.0,0
0,2945726385,3076799165,0,0,30,4,0,11,4.417670682730924,0.0,0.0,0.0,0
0,2945726385,2004127159,0,0,30,2,0,11,4.417670682730924,0.40160642570281124,0.0,0.0,0
0,2945726385,2456511255,0,0,30,7,0,12,4.819277108433735,0.0,0.0,0.0,0
1,2945726385,4010518120,0,0,30,1,0,3,1.2048192771084338,0.40160642570281124,0.0,0.0,1
0,2945726385,966176695,0,0,30,36,0,13,5.220883534136546,0.0,0.0,0.0,0
0,2945726385,1484456382,0,0,30,2,0,3,1.2048192771084338,0.40160642570281124,0.0,0.0,0
0,2944246732,304500382,0,1,25,2,0,0,0.0,0.423728813559322,0.0,0.423728813559322,0
0,2944246732,1451401793,0,1,25,1,0,0,0.0,0.0,0.0,0.423728813559322,0
0,2944246732,1902753965,0,1,25,12,0,14,5.932203389830509,0.0,0.0,0.0,0
1,2944246732,1816813281,0,1,25,11,0,26,11.016949152542374,2.1186440677966103,0.0,0.423728813559322,1
0,2944246732,268233790,0,1,25,4,0,36,15.254237288135593,1.271186440677966,0.0,0.847457627118644,0
0,2944246732,2007279414,0,1,25,394,0,6,2.542372881355932,0.0,0.0,0.0,0
0,294167146,2888757174,0,0,30,3,0,1,0.5154639175257731,0.0,0.0,0.0,0
1,294167146,4041609284,0,0,30,0,0,0,0.0,0.0,0.0,0.5154639175257731,0
0,294167146,2523329242,0,0,30,4,0,1,0.5154639175257731,0.0,0.0,0.0,0
0,294167146,2114371180,0,0,30,2,0,1,0.5154639175257731,0.0,0.0,0.0,0
1,2941044791,725340715,0,1,28,2,0,2,1.1904761904761905,0.0,0.0,0.0,0
0,2941044791,3464109973,0,1,28,4,0,4,2.380952380952381,0.0,0.5952380952380952,0.0,0
0,2941044791,1731945792,0,1,28,2,0,0,0.0,0.5952380952380952,0.0,0.0,0
0,2941044791,909637169,0,1,28,3,0,3,1.7857142857142858,0.0,0.0,0.0,0
0,2941044791,2567519500,0,1,28,1,0,2,1.1904761904761905,0.0,0.0,0.0,0
0,2941044791,1600954475,0,1,28,1,0,1,0.5952380952380952,0.5952380952380952,0.0,0.0,0
0,2940917694,4041076230,0,1,51,3,0,0,0.0,0.0,0.0,0.0,0
1,2940917694,1841768927,0,1,51,0,0,0,0.0,0.45871559633027525,0.0,0.0,0
0,2940917694,424436456,0,1,51,3,0,0,0.0,0.0,0.0,0.0,0
1,2940917694,3921048124,0,1,51,0,0,0,0.0,0.0,0.0,0.0,0
1,2940917694,3485089810,0,1,51,1,0,0,0.0,0.0,0.0,0.0,0
0,2940917694,2921914002,0,1,51,3,0,3,1.3761467889908257,0.0,0.0,0.0,0
0,2940917694,2559530421,0,1,51,2,0,0,0.0,0.45871559633027525,0.0,0.0,0
0,2940917694,2494424409,0,1,51,1,0,0,0.0,0.0,0.0,0.45871559633027525,0
0,2940917694,1969283585,0,1,51,2,0,1,0.45871559633027525,0.9174311926605505,0.0,0.0,0
0,2940917694,3398983898,0,1,51,3,0,9,4.128440366972477,0.0,0.45871559633027525,0.0,0
0,2940917694,3247990125,0,1,51,0,0,0,0.0,0.0,0.0,0.0,0
0,2940917694,3557171468,0,1,51,2,0,0,0.0,0.45871559633027525,0.0,0.0,0
0,2940917694,2660205855,0,1,51,1,0,1,0.45871559633027525,0.0,0.0,0.0,0
0,2940917694,2547977028,0,1,51,1,0,0,0.0,0.45871559633027525,0.0,0.0,0
0,2940917694,4275451050,0,1,51,78,0,2,0.9174311926605505,0.0,0.0,0.0,0
0,639409951,2218232029,0,1,37,0,0,0,0.0,0.0,0.0,0.0,0
0,639409951,1170112049,0,1,37,1,0,2,7.407407407407407,0.0,0.0,0.0,0
1,639409951,3277893314,0,1,37,1,0,8,29.62962962962963,0.0,3.7037037037037037,0.0,0
0,639409951,321596465,0,1,37,7,0,1,3.7037037037037037,0.0,0.0,0.0,1
0,639409951,2015438787,0,1,37,0,0,1,3.7037037037037037,0.0,0.0,0.0,0
0,639409951,1703662408,0,1,37,1,0,1,3.7037037037037037,0.0,0.0,0.0,0
0,639250885,2460207561,0,1,24,2,0,0,0.0,0.0,0.0,0.0,0
1,639250885,2424637456,0,1,24,4,0,1,1.3513513513513513,0.0,0.0,0.0,0
0,639250885,2831932384,0,1,24,2,0,1,1.3513513513513513,0.0,0.0,0.0,0
